x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.16436073336408583,0.6696318614067148,-0.1626588677463191,0.10301108006013553,0.6829393653292136,0.9840627201361218,0.09692497859086979,0.6746446998593156,1.0055518243778507,0.11517318880062156,0.6522302875743012,0.9849991380195854,0.15820120779096664,0.6300238244969476,0.9176896427138349,0.12670460055146684,0.6459504491720803,0.34943222465456075,0.17028910006040732,0.6383077683973378,0.3824374179577873,0.15326940070007825,0.633349763654747,0.44076139557636423,0.12744242166393988,0.6135943054273224,0.4895436193602166,0.1726735203070473,0.6369883094725906,0.13425522237825777,0.19653971430211434,0.6309166379708712,0.3351410540334253,0.1813649630993443,0.6238201360994715,0.4325490149223863,0.17248091713058855,0.6084450819333339,0.4512082480382629,0.21083980848739148,0.629700304094074,-0.021540808723061293,0.23539390169539337,0.6225818332346081,0.24348041615644492,0.2203593558387925,0.6108562734399497,0.3381124796328037,0.21104819227209884,0.5940965610303001,0.3332045826550611,0.24093608128218194,0.6212951993988907,-0.08787534404141292,0.2635628359775075,0.6159709203932986,0.10755042887400473,0.2581052367685911,0.6058708895650236,0.21038996293065662,0.2552433952604571,0.5923202260138818,0.24983130327810507,6
0.13688368866992226,0.673572534190729,-0.021691170008971992,0.06688742027040548,0.6862205425065749,0.9835654144185523,0.05401979911071254,0.6691673570206562,0.8642487174739906,0.05675153103479855,0.6488939057729463,0.759497993980423,0.07624467059944269,0.6326400208705791,0.6480380813196485,0.07951988110960237,0.6342596632228285,0.11317165836819834,0.09542835435686578,0.6320716620753444,0.11069766738637225,0.06858177666700009,0.6353040217184557,0.21344010126188032,0.039083123104651576,0.6194527286074942,0.32398644268794574,0.13139236515942765,0.6304898241785943,-0.11975428147052834,0.1436383185889194,0.6317891695022769,0.06413046514740604,0.11763405600643843,0.6288613387523896,0.23943278393849984,0.10178082173543299,0.615352120424653,0.347486931476539,0.17360981152911967,0.6293175321159241,-0.23085441415932956,0.1874503716447726,0.6249375282078715,0.05652482399587123,0.16702782589838464,0.6182202587909371,0.2338731147642682,0.15327152909315175,0.604513781481119,0.3058203059282687,0.20377365074654208,0.6278618225758885,-0.23854421993677982,0.22383223825292228,0.6216160118660446,-0.01011273074676723,0.2115070774733543,0.616240733034388,0.1427344650560531,0.2015166336936036,0.6043302181473529,0.23876498076477728,6
0.7775158513518778,0.5005087129459218,-0.7120147902146736,0.7790090719272028,0.4881411614934202,9.8411603059707e-05,0.7709038295868956,0.47975693999094315,0.057312609641646764,0.7602951968527579,0.48211567616714607,0.07782912942595986,0.7630796518723832,0.48494074970228124,0.14436180155121375,0.7592506384813572,0.48718407842099254,0.45252587143866757,0.7416708400712032,0.46095619660558057,0.31989303196557867,0.7844773471119424,0.4094432746454821,0.20577909517113155,0.8634676765944167,0.37321440606307343,0.15795732930581521,0.7588659234032463,0.48890512900823285,0.5209050623029766,0.7353906892489357,0.4601818873496667,0.43781339625059973,0.7767046647147979,0.4150502882744229,0.3424760168484007,0.8569971856568631,0.38542024669995295,0.26770074383625525,0.7597835353035479,0.48905472444912695,0.4559146751489629,0.7267147467544253,0.46119588753848306,0.39742390430974023,0.7579848936104892,0.42041072263320883,0.42116749454996855,0.8242354619412062,0.3923235238045231,0.4139639308352747,0.7623452252358432,0.48858576615280425,0.35813747946165586,0.7124300717265271,0.4579678094883218,0.3198365534523119,0.7268283819117232,0.4219111326164719,0.3386108004335314,0.7692526981217234,0.39779656981459066,0.34292276261881055,7
0.7677433486626166,0.5006826289198734,-0.5772040913078041,0.7693186272720303,0.5008682419018315,0.2396477461898285,0.7678787110336897,0.48982444619258647,0.2774229673114603,0.7596810087258972,0.48452171806271627,0.29309385318909903,0.7586513481416518,0.4849985297553092,0.344007018645162,0.7617537854536649,0.4867247643654442,0.4252462611922254,0.7500840801061678,0.4607150322459178,0.38464834636610556,0.7858110841511298,0.4058165970959586,0.3450738952293855,0.8576808342083572,0.3661416079699832,0.34079076697446575,0.7610032358200751,0.4880951435327519,0.46499037940230664,0.7370433801761509,0.46082047745643895,0.48268716382004945,0.7695286649397699,0.41236636108421426,0.4507303082791883,0.8411068317099137,0.37881482032051006,0.4121975198573616,0.7621129429253405,0.4871985310791085,0.41544976711103226,0.7289938219171804,0.46226593290696283,0.45962819033224495,0.7529881472957283,0.42043981029946437,0.49591043006136104,0.8112085445836666,0.3905775326058061,0.48380757742938507,0.7615095381715169,0.4853478948512977,0.34611173739892637,0.70982667827308,0.4518247878599377,0.3656267638211624,0.715707487730941,0.4173827530699223,0.38114669351693625,0.7495560593439562,0.3946474046444873,0.37793259027804194,7
0.7468728362728306,0.4912065201060399,-0.9844548863404803,0.7253012423165576,0.481940077074716,0.2698078659433677,0.7087389259845659,0.4747063797011371,0.29536866701061776,0.6989709545889282,0.474915062106986,0.30516578957092644,0.7034902037658406,0.4775121872682368,0.3663443863110655,0.7054892838664122,0.48102582727051774,0.33747774467163255,0.6874761348136583,0.45760009651459616,0.2722417938598665,0.7412208140350709,0.3899313916922572,0.19460704253491753,0.8393572776826744,0.345197549654263,0.1584464535744488,0.7171325182012209,0.4857237270900148,0.3367511148115878,0.6810470104850045,0.45708716222166135,0.3795491285162094,0.7254670998875608,0.40311147348803855,0.33354749080015467,0.8239523470250232,0.3704770018028953,0.2670478547644804,0.7268873743388488,0.48851232485563667,0.2851739838745925,0.6785743113129047,0.4636061267815507,0.35850501309428373,0.7132996289162852,0.41603998460802954,0.4405815753436771,0.794562885838642,0.3853332847851375,0.4435969321360009,0.7328080620470803,0.49028468817624393,0.2286941521274221,0.6696566492309124,0.4635954155693252,0.2598932305193378,0.6901391400934884,0.42200781928125636,0.31917866041659326,0.748454779959864,0.39559649696403537,0.3402101078941003,7
0.7119717077080702,0.4769237152023189,-1.0020019810973235,0.6973269567462335,0.4706151074335422,0.16346220190916583,0.680884352639635,0.461160085508102,0.1363186364292682,0.6673501387919897,0.4646868823898768,0.11940911940596316,0.6647201509714621,0.47136613094272656,0.1776335065694601,0.6675306516533334,0.4653315496247207,0.17560473599508913,0.6519072787147762,0.4489727969346433,0.06044892691531694,0.7042764020041431,0.3813979190044155,-0.0007211028177032578,0.7998914892497053,0.33446006846949594,0.0025595623719700937,0.6819161101534276,0.4722488623359733,0.17640012691302193,0.6535321343300614,0.44760253702722197,0.22434998382654894,0.6955597022237775,0.3915829919952981,0.22410972607448826,0.7896594173791177,0.35892368323634244,0.19258665594029262,0.6920023715371423,0.4747211117710253,0.14393512909971354,0.6535815708883969,0.45075915025250546,0.22788427809499567,0.6876925267842593,0.4009955906844393,0.3476060084835925,0.7658400454711571,0.37096355385730345,0.376347577356949,0.6959895604837625,0.47575899088268686,0.10884484734079108,0.6384680904999082,0.4443953794113165,0.15208524187255862,0.6592966779473933,0.4016615013759665,0.22331864741480986,0.7169271818614846,0.37685416083674217,0.2541148529002177,7
0.7452190640275573,0.4698016960236289,-0.8581113106780184,0.7418673009939367,0.4719236780435123,0.17768513543765746,0.7366536859673786,0.4679525908847891,0.20861543732923798,0.7313369021742916,0.4692112751734023,0.1999884339073153,0.7311242005295862,0.47095824070536924,0.24859880972367515,0.7354809392653978,0.4693601792707674,0.5501890042700999,0.7143142151560348,0.4449089156102329,0.3706944950030973,0.7628724703501097,0.38106556219085946,0.20617205641552658,0.8512093635205399,0.33916926560546806,0.1345014798716487,0.7370339829365691,0.46932924903647705,0.5531860128798297,0.7064479169066054,0.4432718713598864,0.44848471630182096,0.7508484837072233,0.39000845726387384,0.33639541771636,0.8413063257756157,0.35637221435098,0.2591985202186446,0.7373521737852959,0.4685630516713316,0.4351750061400002,0.6983955620666313,0.4424344597157103,0.3998356763183235,0.7310901444480711,0.3953976060795048,0.46625161245997376,0.8064102185416736,0.36413368401658397,0.48779446654641334,0.739087028482565,0.4671967220416389,0.3046045331949696,0.6848660310214817,0.4377641118442603,0.300863996786007,0.7014994675538362,0.39667564821275175,0.3693291081445875,0.7529450001877354,0.3691874636165213,0.4075304384864946,7
0.7546259632571392,0.4792422391986176,-0.6180269721898134,0.7536845663727428,0.479546044003735,0.17705753550398026,0.7489949067317296,0.4706585483112742,0.20841663612373812,0.7444946616906764,0.469331632860646,0.22189279789118227,0.7395685213653752,0.4696308825008772,0.2730727552010213,0.7510593272060547,0.46927738798056445,0.3523544505231044,0.733151754795725,0.44892840473607043,0.30340877084606555,0.7686897676776955,0.39570038083345144,0.25720400385081676,0.8392359511481857,0.35825219842062495,0.24463064249777364,0.7498775561694938,0.47097110409349724,0.4040130503655791,0.7242858291014341,0.44747331938135065,0.4350713734508378,0.7579019240455341,0.4015856306620616,0.42159805978435594,0.8304033234712171,0.370934870792008,0.3835871200330088,0.7477351439241859,0.4712655778431085,0.3738004835651134,0.7154148910026178,0.44757139788042943,0.4147881810085132,0.7400209725739197,0.4081658268845425,0.4808414625815238,0.7982101284921362,0.37993820460706934,0.48370209945509757,0.7455545524686649,0.4717631125224603,0.3183017614680029,0.6973827104757139,0.4425002319523935,0.33643312146243315,0.7043504514496937,0.41032648080545964,0.3736991742507839,0.7400582619319529,0.38888152404428206,0.38429274162123306,7
0.7525669156874126,0.4790181756738947,-0.8061190724561917,0.7465075555714806,0.4762228894413102,-0.0002777122714831649,0.7400409110140701,0.46735233413534694,0.07645071363240791,0.7350178739938189,0.4663129619981354,0.10655230235107585,0.7238757267651229,0.46760963598833233,0.19292642535621063,0.7386872373354881,0.46976894418873305,0.5797157720175965,0.7169603461688785,0.44754476474909105,0.42919093483484844,0.7590448633522235,0.3845010439298209,0.2779219796049421,0.8456424254782411,0.3422442922089955,0.2139456217100389,0.7375986799192027,0.4720653093964097,0.6974838037094333,0.7125299633873908,0.4470066862191809,0.5856951079135949,0.7472817145882745,0.39565867575929714,0.46332167451583056,0.8312584412503319,0.36243546570521956,0.383697437913851,0.7334274843295089,0.4729139488727347,0.6418242484063669,0.7022155266500876,0.4471692625327656,0.570273064880989,0.7282044989966743,0.4034017730243427,0.5731993078500166,0.7949931630158125,0.373337720414708,0.562386953746482,0.7278603119189386,0.4744161372279802,0.5261471798685191,0.680258324939637,0.4438552153094688,0.47813691924725144,0.691035163603615,0.40791328761042794,0.47859623846351956,0.7330638318115624,0.3837746914663033,0.4771795804334631,7
0.7660693515451056,0.4849231386913125,-0.6729719280691674,0.7650901022230177,0.4788099523774649,0.16804502602233995,0.772583135450417,0.47688080977599123,0.2904125383508712,0.7771744583696303,0.47762130331485003,0.35569765410344417,0.7718509958693743,0.47684151651573853,0.4459175139562365,0.7778668519718286,0.48459049780513014,0.6558323525672795,0.7611114062646461,0.4526027320482852,0.613468623236071,0.8022733286971714,0.3937635261810699,0.508616068703545,0.8823675341589208,0.355787675943237,0.4446491148893493,0.7763107921080382,0.4795633512346175,0.7562197890153262,0.7485492741395056,0.45161028354858895,0.7190852118972902,0.7848640350883672,0.4017241212072032,0.6438893198559218,0.8662300517127212,0.3674303560848628,0.5775455137216184,0.7706302048519283,0.473191138187333,0.6964863512605396,0.7373786399883904,0.44747362984964745,0.6667176694953575,0.7640514185009142,0.4044643581194688,0.6934076438220507,0.8329669626924627,0.37396213123868494,0.6862863202019933,0.7639547524878942,0.4681221557729355,0.5840843049878641,0.7152879559790057,0.4426449571948209,0.5637306632289093,0.7263412874048407,0.4054007588008916,0.5939515360592132,0.76906142771607,0.3789915925414149,0.6022940388728752,7
0.7489645547900179,0.4976748428427607,-0.7735894801853175,0.7488550417940657,0.4938054642322579,0.16072358401684672,0.7410778971847874,0.4898199442669657,0.274131993922512,0.7356507683580459,0.4863454288849016,0.3300996836129611,0.741048220223487,0.484489326548259,0.40855519478602503,0.7339620264904906,0.494108763792653,0.662674951456502,0.7215301415987657,0.4578110841550043,0.5988305722045075,0.7709039998627845,0.40070772901499824,0.46197819411461555,0.8507348901088787,0.3626029583261551,0.37068612160053244,0.7348490652508555,0.4924071330802043,0.735142717807453,0.7150593537999351,0.4569894366906445,0.681523870754128,0.7549740080534101,0.41187332495619255,0.5606581930614315,0.8327340958468816,0.3813028174200802,0.4608693046672194,0.7354513958697549,0.48971468574187405,0.6501895710648783,0.7051548632938174,0.45933366383637764,0.6165045444347378,0.7334911437450732,0.4207129814260381,0.603946521072785,0.7949140949875291,0.3927147844454315,0.5664544258412664,0.7355964511055773,0.48626788148194533,0.522125131867793,0.6908102089702902,0.4527485545560259,0.4987307515751295,0.7042673491774046,0.42068996679549536,0.501673086682614,0.7441945897793202,0.39986635960963396,0.4916601498351458,7
0.7410807440158667,0.5103258962362779,-0.7822885410647594,0.7304492069445345,0.5048147771589782,0.11155187419407302,0.7149825496651554,0.49297459361365875,0.16567996775288488,0.7125880561561969,0.49089733993872064,0.18044409733864794,0.7085272238758391,0.4904317015909491,0.24090802216064416,0.7132886748577046,0.4942789914289449,0.5309971468511411,0.6976479595327549,0.4637257211289054,0.42257226232466183,0.7448945682801903,0.39942664457001864,0.2871033539535965,0.8303119512274897,0.3574062107471892,0.21677597994568112,0.7186780478789815,0.49663842498656685,0.5893696922439333,0.6937254338113018,0.46317763725955835,0.541358345613543,0.7335676031301084,0.4122237109290596,0.43076417011361295,0.8191314075176811,0.38055205763316996,0.3393660747919319,0.722521585948992,0.49700490400692193,0.5155958536077758,0.6879243847471639,0.4654796709924835,0.49432396730094685,0.7177050179967844,0.42192075191621353,0.5068969023860298,0.7873612594951028,0.392971274743705,0.4866136070193744,0.7255855536283173,0.49693043765740424,0.4110632307601943,0.676220456951276,0.4629129472792915,0.3920791803509093,0.6901185702241099,0.42597991938658025,0.4142855254626189,0.7357466730961454,0.40196036362913606,0.42062352670322817,7
0.7296879179084941,0.4971808361192051,-0.7009856072812866,0.7232183752898695,0.4895670704632134,0.1900998398115525,0.7173870551818426,0.48546117988089166,0.3130490298081568,0.7056937684513003,0.48223214238182305,0.3951504534496555,0.6943745680578811,0.48013339652318177,0.4970847441811114,0.7167317211536561,0.48840463516467747,0.5204840801761549,0.6985335637469617,0.4618412972389241,0.5625706216011123,0.7358432445076225,0.40158370071850885,0.5466697657447994,0.8121649681403932,0.3621073531139379,0.5348213282663727,0.7198763874060821,0.4907245188756506,0.6408833950912205,0.6914469143284055,0.46166651562137984,0.7000532631651021,0.7208909042268314,0.41148525781026574,0.6636197223848175,0.7955630382480589,0.37944178589925276,0.6104034587253478,0.7212606352858737,0.49063957873128744,0.6361046417132539,0.6894501920528173,0.46520540593771087,0.6916113961388435,0.7087741898709359,0.42290695027039027,0.7003169816006427,0.7671694916211326,0.39347522045694694,0.6657766836088388,0.7194958989736503,0.49075686579565087,0.5710848063231172,0.6732906513860276,0.4614396012704169,0.5895517383549849,0.6775149998585268,0.4289078035122318,0.5886563509339526,0.7101922728201306,0.4076912388831128,0.5701526855437606,7
